Line Name,Measurement Type,Time,Value,Units
Best Strain,PUNP3,6.0,0.0,mmol/gdwh
Best Strain,PUNP4,6.0,0.0,mmol/gdwh
Best Strain,PUNP5,6.0,0.0,mmol/gdwh
Best Strain,PUNP6,6.0,0.0,mmol/gdwh
Best Strain,QUIN2tpp,6.0,0.0,mmol/gdwh
Best Strain,PUNP7,6.0,0.15939863450242198,mmol/gdwh
Best Strain,PYAM5PO,6.0,0.0,mmol/gdwh
Best Strain,SLNTtpp,6.0,0.0,mmol/gdwh
Best Strain,SO2tex,6.0,0.0,mmol/gdwh
Best Strain,SO2tpp,6.0,0.0,mmol/gdwh
Best Strain,SO3tex,6.0,0.0,mmol/gdwh
Best Strain,SO4t2pp,6.0,0.13498951050497193,mmol/gdwh
Best Strain,SO4tex,6.0,0.1349895105049755,mmol/gdwh
Best Strain,PYDAMK,6.0,0.0,mmol/gdwh
Best Strain,PYDAMtex,6.0,0.0,mmol/gdwh
Best Strain,PYDAMtpp,6.0,0.0,mmol/gdwh
Best Strain,PYDXK,6.0,0.0,mmol/gdwh
Best Strain,PYDXNK,6.0,0.0,mmol/gdwh
Best Strain,QUINDH,6.0,0.0,mmol/gdwh
Best Strain,PYDXNtex,6.0,0.0,mmol/gdwh
Best Strain,PYDXNtpp,6.0,0.0,mmol/gdwh
Best Strain,SOTA,6.0,0.0,mmol/gdwh
Best Strain,SPMDAT1,6.0,0.0,mmol/gdwh
Best Strain,SPMDAT2,6.0,0.0,mmol/gdwh
Best Strain,QULNS,6.0,0.001219246282587893,mmol/gdwh
Best Strain,SPMDabcpp,6.0,0.0,mmol/gdwh
Best Strain,PYDXPP,6.0,0.0,mmol/gdwh
Best Strain,R15BPK,6.0,1.5647089647996246,mmol/gdwh
Best Strain,SPMDt3pp,6.0,0.0,mmol/gdwh
Best Strain,SPMDtex,6.0,0.0,mmol/gdwh
Best Strain,R1PK,6.0,1.5647089647996246,mmol/gdwh
Best Strain,SPMS,6.0,0.0,mmol/gdwh
Best Strain,SPODM,6.0,0.0,mmol/gdwh
Best Strain,THMtex,6.0,0.0,mmol/gdwh
Best Strain,THRA2,6.0,0.0,mmol/gdwh
Best Strain,THRA,6.0,0.0,mmol/gdwh
Best Strain,SPODMpp,6.0,0.0,mmol/gdwh
Best Strain,SSALx,6.0,0.0,mmol/gdwh
Best Strain,THRD,6.0,0.0,mmol/gdwh
Best Strain,R5PP,6.0,0.0,mmol/gdwh
Best Strain,THRD_L,6.0,0.15549886006701252,mmol/gdwh
Best Strain,THRPtex,6.0,0.0,mmol/gdwh
Best Strain,THRS,6.0,0.2912789003171088,mmol/gdwh
Best Strain,THRTRS,6.0,0.0,mmol/gdwh
Best Strain,THRabcpp,6.0,0.0,mmol/gdwh
Best Strain,THRt2pp,6.0,0.0,mmol/gdwh
Best Strain,SSALy,6.0,0.0,mmol/gdwh
Best Strain,SUCASPtpp,6.0,0.0,mmol/gdwh
Best Strain,SUCBZL,6.0,0.0,mmol/gdwh
Best Strain,SUCBZS,6.0,0.0,mmol/gdwh
Best Strain,SUCCt2_2pp,6.0,0.0,mmol/gdwh
Best Strain,SUCCt2_3pp,6.0,0.0,mmol/gdwh
Best Strain,SUCCt3pp,6.0,0.0,mmol/gdwh
Best Strain,SUCCtex,6.0,0.0,mmol/gdwh
Best Strain,SUCDi,6.0,0.42488666668118247,mmol/gdwh
Best Strain,SUCFUMtpp,6.0,0.0,mmol/gdwh
Best Strain,SUCMALtpp,6.0,0.0,mmol/gdwh
Best Strain,THRt2rpp,6.0,0.0,mmol/gdwh
Best Strain,THRt4pp,6.0,0.0,mmol/gdwh
Best Strain,THRtex,6.0,0.0,mmol/gdwh
Best Strain,THYMt3pp,6.0,0.0,mmol/gdwh
Best Strain,SUCOAS,6.0,0.0,mmol/gdwh
Best Strain,R5PPpp,6.0,0.0,mmol/gdwh
Best Strain,SUCRtex,6.0,0.0,mmol/gdwh
Best Strain,SUCTARTtpp,6.0,0.0,mmol/gdwh
Best Strain,THYMtex,6.0,0.0,mmol/gdwh
Best Strain,THZPSN3,6.0,0.00011935554039336582,mmol/gdwh
Best Strain,R5Ptex,6.0,0.0,mmol/gdwh
Best Strain,TKT1,6.0,0.8916365745006953,mmol/gdwh
Best Strain,SUCptspp,6.0,0.0,mmol/gdwh
Best Strain,RBFK,6.0,0.00011935554039335018,mmol/gdwh
Best Strain,SULFACabcpp,6.0,0.0,mmol/gdwh
Best Strain,TKT2,6.0,0.6875321777083794,mmol/gdwh
Best Strain,RBFSa,6.0,0.0004774221615734293,mmol/gdwh
Best Strain,TMAOR1,6.0,0.0,mmol/gdwh
Best Strain,TMAOR1pp,6.0,0.0,mmol/gdwh
Best Strain,TMAOR2,6.0,0.0,mmol/gdwh
Best Strain,TMAOR2pp,6.0,0.0,mmol/gdwh
Best Strain,TMAOtex,6.0,0.0,mmol/gdwh
Best Strain,SULFACtex,6.0,0.0,mmol/gdwh
Best Strain,SULR,6.0,0.13266769734700595,mmol/gdwh
Best Strain,SULabcpp,6.0,0.0,mmol/gdwh
Best Strain,T2DECAI,6.0,0.0,mmol/gdwh
Best Strain,TAGURr,6.0,0.0,mmol/gdwh
Best Strain,TALA,6.0,0.0,mmol/gdwh
Best Strain,TARTD,6.0,0.0,mmol/gdwh
Best Strain,TARTRDtex,6.0,0.0,mmol/gdwh
Best Strain,TMAtex,6.0,0.0,mmol/gdwh
Best Strain,TMDK1,6.0,0.0,mmol/gdwh
Best Strain,TMDPP,6.0,0.0,mmol/gdwh
Best Strain,TMDS,6.0,0.014004740223913792,mmol/gdwh
Best Strain,TARTRt7pp,6.0,0.0,mmol/gdwh
Best Strain,TARTRtex,6.0,0.0,mmol/gdwh
Best Strain,TMK,6.0,0.0,mmol/gdwh
Best Strain,RBFSb,6.0,0.00023871108078671465,mmol/gdwh
Best Strain,TMPK,6.0,0.00011935554039336451,mmol/gdwh
Best Strain,TMPPP,6.0,0.00011935554039336582,mmol/gdwh
Best Strain,TARTt2_3pp,6.0,0.0,mmol/gdwh
Best Strain,TAUDO,6.0,0.0,mmol/gdwh
Best Strain,RBK,6.0,0.0,mmol/gdwh
Best Strain,TAURabcpp,6.0,0.0,mmol/gdwh
Best Strain,TAURtex,6.0,0.0,mmol/gdwh
Best Strain,TPI,6.0,8.461187177568096,mmol/gdwh
Best Strain,RBK_L1,6.0,0.0,mmol/gdwh
Best Strain,TCYNTtex,6.0,0.0,mmol/gdwh
Best Strain,TDP,6.0,0.0,mmol/gdwh
Best Strain,TDPADGAT,6.0,0.0,mmol/gdwh
Best Strain,TDPAGTA,6.0,0.0,mmol/gdwh
Best Strain,TDPDRE,6.0,0.0,mmol/gdwh
Best Strain,TDPDRR,6.0,0.0,mmol/gdwh
Best Strain,TPRDCOAS,6.0,0.0,mmol/gdwh
Best Strain,TRDR,6.0,0.13266769734700595,mmol/gdwh
Best Strain,TRE6PH,6.0,0.0,mmol/gdwh
Best Strain,TRE6PP,6.0,0.0,mmol/gdwh
Best Strain,TDPGDH,6.0,0.0,mmol/gdwh
Best Strain,TDSK,6.0,0.010413369479342372,mmol/gdwh
Best Strain,TRE6PS,6.0,0.0,mmol/gdwh
Best Strain,RBP4E,6.0,0.0,mmol/gdwh
Best Strain,TREH,6.0,0.0,mmol/gdwh
Best Strain,TREHpp,6.0,0.0,mmol/gdwh
Best Strain,TREptspp,6.0,0.0,mmol/gdwh
Best Strain,TDSR1,6.0,0.0,mmol/gdwh
Best Strain,TDSR2,6.0,0.0,mmol/gdwh
Best Strain,TGBPA,6.0,0.0,mmol/gdwh
Best Strain,THD2pp,6.0,0.0,mmol/gdwh
Best Strain,THDPS,6.0,0.19854178633801506,mmol/gdwh
Best Strain,THFAT,6.0,0.0,mmol/gdwh
Best Strain,THIORDXi,6.0,0.0,mmol/gdwh
Best Strain,THMDt2pp_copy1,6.0,0.0,mmol/gdwh
Best Strain,TREtex,6.0,0.0,mmol/gdwh
Best Strain,TRPAS2,6.0,-0.030423887814260173,mmol/gdwh
Best Strain,TRPS1,6.0,0.0,mmol/gdwh
Best Strain,TRPS2,6.0,0.0,mmol/gdwh
Best Strain,TRPS3,6.0,0.030423887814260173,mmol/gdwh
Best Strain,TRPTRS,6.0,0.0,mmol/gdwh
Best Strain,THMDt2pp_copy2,6.0,0.0,mmol/gdwh
Best Strain,THMDtex,6.0,0.0,mmol/gdwh
Best Strain,TRPt2rpp,6.0,0.0,mmol/gdwh
Best Strain,REPHACCOAI,6.0,0.0,mmol/gdwh
Best Strain,TRPtex,6.0,0.0,mmol/gdwh
Best Strain,TRSARr,6.0,0.0,mmol/gdwh
Best Strain,TSULabcpp,6.0,0.0,mmol/gdwh
Best Strain,TSULtex,6.0,0.0,mmol/gdwh
Best Strain,TTDCAtexi,6.0,0.0,mmol/gdwh
Best Strain,TTDCEAtexi,6.0,0.0,mmol/gdwh
Best Strain,TTRCYCtex,6.0,0.0,mmol/gdwh
Best Strain,THMabcpp,6.0,0.0,mmol/gdwh
Best Strain,TYMtex,6.0,0.0,mmol/gdwh
Best Strain,TYRL,6.0,0.00011935554039336582,mmol/gdwh
Best Strain,TYROXDApp,6.0,0.0,mmol/gdwh
Best Strain,TYRPpp,6.0,0.0,mmol/gdwh
Best Strain,TYRPtex,6.0,0.0,mmol/gdwh
Best Strain,TYRTA,6.0,-0.07392496808785252,mmol/gdwh
Best Strain,TYRTRS,6.0,0.0,mmol/gdwh
Best Strain,TYRt2rpp,6.0,0.0,mmol/gdwh
Best Strain,TYRtex,6.0,0.0,mmol/gdwh
Best Strain,ThDPAT,6.0,0.0,mmol/gdwh
Best Strain,U23GAAT,6.0,0.020826738958684744,mmol/gdwh
Best Strain,UAAGDS,6.0,0.01487287783161435,mmol/gdwh
Best Strain,UACGALPpp,6.0,0.0,mmol/gdwh
Best Strain,TTRCYCtpp,6.0,0.0,mmol/gdwh
Best Strain,TUNGSabcpp,6.0,0.0,mmol/gdwh
Best Strain,TUNGStex,6.0,0.0,mmol/gdwh
Best Strain,URIH,6.0,0.0,mmol/gdwh
Best Strain,URIK2,6.0,0.0,mmol/gdwh
Best Strain,UACGAMPpp,6.0,0.0,mmol/gdwh
Best Strain,UACGAMtex,6.0,0.0,mmol/gdwh
Best Strain,URIt2pp_copy1,6.0,0.0,mmol/gdwh
Best Strain,UACMAMO,6.0,0.0,mmol/gdwh
Best Strain,UAG2E,6.0,0.0,mmol/gdwh
Best Strain,UAGAAT,6.0,0.020826738958684744,mmol/gdwh
Best Strain,URIt2pp_copy2,6.0,0.0,mmol/gdwh
Best Strain,URItex,6.0,0.0,mmol/gdwh
Best Strain,USHD,6.0,0.010413369479342372,mmol/gdwh
Best Strain,UAGCVT,6.0,0.01487287783161435,mmol/gdwh
Best Strain,VALTA,6.0,-0.2264875748158606,mmol/gdwh
Best Strain,UAGDP,6.0,0.05057249462191345,mmol/gdwh
Best Strain,RFAMPtex,6.0,0.0,mmol/gdwh
Best Strain,UAGPT3,6.0,0.01487287783161435,mmol/gdwh
Best Strain,UAMAGS,6.0,0.01487287783161435,mmol/gdwh
Best Strain,UAMAS,6.0,0.01487287783161435,mmol/gdwh
Best Strain,VALTRS,6.0,0.0,mmol/gdwh
Best Strain,VALabcpp,6.0,0.0,mmol/gdwh
Best Strain,VALt2rpp,6.0,0.0,mmol/gdwh
Best Strain,VALtex,6.0,0.0,mmol/gdwh
Best Strain,RFAMPtpp,6.0,0.0,mmol/gdwh
Best Strain,VPAMTr,6.0,0.0,mmol/gdwh
Best Strain,WCOS,6.0,0.0,mmol/gdwh
Best Strain,UAPGR,6.0,0.01487287783161435,mmol/gdwh
Best Strain,UDCPDP,6.0,0.01487287783161435,mmol/gdwh
Best Strain,UDCPDPS,6.0,2.9437465119439677e-05,mmol/gdwh
Best Strain,X5PL3E,6.0,0.0,mmol/gdwh
Best Strain,RHAT1,6.0,0.0,mmol/gdwh
Best Strain,XAND,6.0,0.15939863450242198,mmol/gdwh
Best Strain,XANt2pp,6.0,0.0,mmol/gdwh
Best Strain,UDCPDPpp,6.0,0.0,mmol/gdwh
Best Strain,UDCPPtppi,6.0,0.0,mmol/gdwh
Best Strain,RHCCE,6.0,0.00023978153405955493,mmol/gdwh
Best Strain,UDPACGALtex,6.0,0.0,mmol/gdwh
Best Strain,UDPG4E,6.0,0.0,mmol/gdwh
Best Strain,UDPGALM,6.0,0.0,mmol/gdwh
Best Strain,UDPGALPpp,6.0,0.0,mmol/gdwh
Best Strain,UDPGALtex,6.0,0.0,mmol/gdwh
Best Strain,XANtex,6.0,0.0,mmol/gdwh
Best Strain,XANtpp,6.0,0.0,mmol/gdwh
Best Strain,XMPtex,6.0,0.0,mmol/gdwh
Best Strain,XPPT,6.0,0.0,mmol/gdwh
Best Strain,XTSNH,6.0,0.0,mmol/gdwh
Best Strain,XTSNt2rpp,6.0,0.0,mmol/gdwh
Best Strain,XTSNtex,6.0,0.0,mmol/gdwh
Best Strain,XYLI1,6.0,0.0,mmol/gdwh
Best Strain,XYLI2,6.0,0.0,mmol/gdwh
Best Strain,RIBabcpp,6.0,0.0,mmol/gdwh
Best Strain,XYLK,6.0,0.0,mmol/gdwh
Best Strain,XYLK2,6.0,0.0,mmol/gdwh
Best Strain,UDPGD,6.0,0.0,mmol/gdwh
Best Strain,RIBtex,6.0,0.0,mmol/gdwh
Best Strain,UDPGDC,6.0,0.0,mmol/gdwh
Best Strain,UDPGLCURtex,6.0,0.0,mmol/gdwh
Best Strain,XYLUt2pp,6.0,0.0,mmol/gdwh
Best Strain,UDPGPpp,6.0,0.0,mmol/gdwh
Best Strain,XYLUtex,6.0,0.0,mmol/gdwh
Best Strain,RMI,6.0,0.0,mmol/gdwh
Best Strain,XYLabcpp,6.0,0.0,mmol/gdwh
Best Strain,XYLt2pp,6.0,0.0,mmol/gdwh
Best Strain,UDPGtex,6.0,0.0,mmol/gdwh
Best Strain,UDPKAAT,6.0,0.0,mmol/gdwh
Best Strain,XYLtex,6.0,0.0,mmol/gdwh
Best Strain,ZN2abcpp,6.0,0.0,mmol/gdwh
Best Strain,UGLCURPpp,6.0,0.0,mmol/gdwh
Best Strain,RMK,6.0,0.0,mmol/gdwh
Best Strain,UGLT,6.0,0.0,mmol/gdwh
Best Strain,ZN2t3pp,6.0,0.0,mmol/gdwh
Best Strain,ZN2tpp,6.0,0.00018251228374052542,mmol/gdwh
Best Strain,ZNabcpp,6.0,0.0,mmol/gdwh
Best Strain,Zn2tex,6.0,0.00018251228374052542,mmol/gdwh
Best Strain,UGLYCH,6.0,0.15939863450242198,mmol/gdwh
Best Strain,UGMDDS,6.0,0.01487287783161435,mmol/gdwh
Best Strain,UHGADA,6.0,0.020826738958684744,mmol/gdwh
Best Strain,ULA4NFT,6.0,0.0,mmol/gdwh
Best Strain,RMNtex,6.0,0.0,mmol/gdwh
Best Strain,ULA4Ntppi,6.0,0.0,mmol/gdwh
Best Strain,UM3PL,6.0,0.0,mmol/gdwh
Best Strain,UM4PCP,6.0,0.0,mmol/gdwh
Best Strain,UM4PL,6.0,0.0,mmol/gdwh
Best Strain,UMPK,6.0,0.20233654320523034,mmol/gdwh
Best Strain,UMPtex,6.0,0.0,mmol/gdwh
Best Strain,UPLA4FNF,6.0,0.0,mmol/gdwh
Best Strain,RMNtpp,6.0,0.0,mmol/gdwh
Best Strain,UPLA4FNT,6.0,0.0,mmol/gdwh
Best Strain,UPP3MT,6.0,0.00011935554039336451,mmol/gdwh
Best Strain,UPP3S,6.0,0.00023871108078501145,mmol/gdwh
Best Strain,RMPA,6.0,0.0,mmol/gdwh
Best Strain,UPPDC1,6.0,0.00011935554039164694,mmol/gdwh
Best Strain,UPPRT,6.0,0.0,mmol/gdwh
Best Strain,RNDR1,6.0,0.0,mmol/gdwh
Best Strain,URACPAH,6.0,0.0,mmol/gdwh
Best Strain,URAt2pp_copy1,6.0,0.0,mmol/gdwh
Best Strain,RNDR1b,6.0,0.0,mmol/gdwh
Best Strain,URAt2pp_copy2,6.0,0.0,mmol/gdwh
Best Strain,URAtex,6.0,0.0,mmol/gdwh
Best Strain,RNDR2,6.0,0.0,mmol/gdwh
Best Strain,URDGLYCD,6.0,0.0,mmol/gdwh
Best Strain,UREAtex,6.0,0.0,mmol/gdwh
Best Strain,RNDR2b,6.0,0.0,mmol/gdwh
Best Strain,UREAtpp,6.0,0.0,mmol/gdwh
Best Strain,RNDR3,6.0,0.0,mmol/gdwh
Best Strain,RNDR3b,6.0,0.0,mmol/gdwh
Best Strain,RNDR4,6.0,0.0,mmol/gdwh
Best Strain,RNDR4b,6.0,0.0,mmol/gdwh
Best Strain,RNTR1c2,6.0,0.014004740223913792,mmol/gdwh
Best Strain,RNTR2c2,6.0,0.014460218093307305,mmol/gdwh
Best Strain,RNTR3c2,6.0,0.014460218093307305,mmol/gdwh
Best Strain,HMGCOAS,6.0,0.0,mmol/gdwh
Best Strain,HMGCOAR,6.0,0.0,mmol/gdwh
Best Strain,MEVK1,6.0,0.0,mmol/gdwh
Best Strain,DPMVD,6.0,0.0,mmol/gdwh
Best Strain,IPDPP,6.0,0.24999999999999167,mmol/gdwh
Best Strain,PMD,6.0,0.0,mmol/gdwh
Best Strain,IPMPP,6.0,0.0,mmol/gdwh
Best Strain,IPtrpp,6.0,-0.2499999999999889,mmol/gdwh
Best Strain,IPtex,6.0,-0.24999999999998335,mmol/gdwh
Best Strain,EX_isoprenol_e,6.0,0.25,mmol/gdwh
Best Strain,EX_cm_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cmp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_co2_e,7.0,9.593168097728539,mmol/gdwh
Best Strain,EX_cobalt2_e,7.0,-1.3380665963381631e-05,mmol/gdwh
Best Strain,DM_4crsol_c,7.0,0.00011935554039336412,mmol/gdwh
Best Strain,DM_5drib_c,7.0,0.00012042599367042884,mmol/gdwh
Best Strain,DM_aacald_c,7.0,0.0,mmol/gdwh
Best Strain,DM_amob_c,7.0,1.0704532770705299e-06,mmol/gdwh
Best Strain,DM_mththf_c,7.0,0.0002397815340638087,mmol/gdwh
Best Strain,EX_colipa_e,7.0,0.0,mmol/gdwh
Best Strain,DM_oxam_c,7.0,0.0,mmol/gdwh
Best Strain,EX_glc__D_e,7.0,-10.0,mmol/gdwh
Best Strain,EX_glcn_e,7.0,0.0,mmol/gdwh
Best Strain,BIOMASS_Ec_iJO1366_WT_53p95M,7.0,0.0,mmol/gdwh
Best Strain,EX_glcr_e,7.0,0.0,mmol/gdwh
Best Strain,EX_colipap_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glcur_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glcur1p_e,7.0,0.0,mmol/gdwh
Best Strain,BIOMASS_Ec_iJO1366_core_53p95M,7.0,0.5352266385352669,mmol/gdwh
Best Strain,EX_12ppd__R_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gln__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cpgn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glu__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gly_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glyald_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glyb_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glyc_e,7.0,0.0,mmol/gdwh
Best Strain,EX_12ppd__S_e,7.0,0.0,mmol/gdwh
Best Strain,EX_14glucan_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cpgn_un_e,7.0,0.0,mmol/gdwh
Best Strain,EX_15dap_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glyc__R_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glyc2p_e,7.0,0.0,mmol/gdwh
Best Strain,EX_23camp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_23ccmp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_23cgmp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_23cump_e,7.0,0.0,mmol/gdwh
Best Strain,EX_23dappa_e,7.0,0.0,mmol/gdwh
Best Strain,EX_26dap__M_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glyc3p_e,7.0,0.0,mmol/gdwh
Best Strain,EX_glyclt_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gmp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gsn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gthox_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gthrd_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gtp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_gua_e,7.0,0.0,mmol/gdwh
Best Strain,EX_h_e,7.0,14.776320277126414,mmol/gdwh
Best Strain,EX_h2_e,7.0,0.0,mmol/gdwh
Best Strain,EX_h2o_e,7.0,23.726287783161645,mmol/gdwh
Best Strain,EX_h2o2_e,7.0,0.0,mmol/gdwh
Best Strain,EX_h2s_e,7.0,0.0,mmol/gdwh
Best Strain,EX_hacolipa_e,7.0,0.0,mmol/gdwh
Best Strain,EX_halipa_e,7.0,0.0,mmol/gdwh
Best Strain,EX_hdca_e,7.0,0.0,mmol/gdwh
Best Strain,EX_hdcea_e,7.0,0.0,mmol/gdwh
Best Strain,EX_hg2_e,7.0,0.0,mmol/gdwh
Best Strain,EX_his__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_2ddglcn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_34dhpac_e,7.0,0.0,mmol/gdwh
Best Strain,EX_3amp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_3cmp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_3gmp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_3hcinnm_e,7.0,0.0,mmol/gdwh
Best Strain,EX_3hpp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_3hpppn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_hom__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_hxa_e,7.0,0.0,mmol/gdwh
Best Strain,EX_hxan_e,7.0,0.0,mmol/gdwh
Best Strain,EX_idon__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_3ump_e,7.0,0.0,mmol/gdwh
Best Strain,EX_4abut_e,7.0,0.0,mmol/gdwh
Best Strain,EX_4hoxpacd_e,7.0,0.0,mmol/gdwh
Best Strain,EX_5dglcn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_5mtr_e,7.0,0.0,mmol/gdwh
Best Strain,EX_LalaDglu_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ile__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_imp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_indole_e,7.0,0.0,mmol/gdwh
Best Strain,EX_inost_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ins_e,7.0,0.0,mmol/gdwh
Best Strain,EX_isetac_e,7.0,0.0,mmol/gdwh
Best Strain,EX_k_e,7.0,-0.104472493255614,mmol/gdwh
Best Strain,EX_LalaDgluMdap_e,7.0,0.0,mmol/gdwh
Best Strain,EX_LalaDgluMdapDala_e,7.0,0.0,mmol/gdwh
Best Strain,EX_LalaLglu_e,7.0,0.0,mmol/gdwh
Best Strain,EX_kdo2lipid4_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ac_e,7.0,2.176421854077992,mmol/gdwh
Best Strain,EX_crn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acac_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acald_e,7.0,0.0,mmol/gdwh
Best Strain,EX_lac__D_e,7.0,7.577932846012457,mmol/gdwh
Best Strain,EX_lac__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_crn__D_e,7.0,0.0,mmol/gdwh
Best Strain,EX_lcts_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acgal_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acgal1p_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acgam_e,7.0,0.0,mmol/gdwh
Best Strain,EX_leu__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_csn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acgam1p_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acmana_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acmum_e,7.0,0.0,mmol/gdwh
Best Strain,EX_lipa_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cu_e,7.0,0.0,mmol/gdwh
Best Strain,EX_lipa_cold_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acnam_e,7.0,0.0,mmol/gdwh
Best Strain,EX_acolipa_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cu2_e,7.0,-0.00037947568672150306,mmol/gdwh
Best Strain,EX_acser_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ade_e,7.0,0.0,mmol/gdwh
Best Strain,EX_adn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_adocbl_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ag_e,7.0,0.0,mmol/gdwh
Best Strain,EX_lipoate_e,7.0,0.0,mmol/gdwh
Best Strain,EX_lys__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_lyx__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_mal__D_e,7.0,0.0,mmol/gdwh
Best Strain,EX_agm_e,7.0,0.0,mmol/gdwh
Best Strain,EX_akg_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cyan_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ala_B_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ala__D_e,7.0,0.0,mmol/gdwh
Best Strain,EX_ala__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_alaala_e,7.0,0.0,mmol/gdwh
Best Strain,EX_all__D_e,7.0,0.0,mmol/gdwh
Best Strain,EX_alltn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_amp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_anhgm_e,7.0,0.0,mmol/gdwh
Best Strain,EX_arab__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_mal__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_malt_e,7.0,0.0,mmol/gdwh
Best Strain,EX_malthx_e,7.0,0.0,mmol/gdwh
Best Strain,EX_maltpt_e,7.0,0.0,mmol/gdwh
Best Strain,EX_malttr_e,7.0,0.0,mmol/gdwh
Best Strain,EX_maltttr_e,7.0,0.0,mmol/gdwh
Best Strain,EX_man_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cynt_e,7.0,0.0,mmol/gdwh
Best Strain,EX_man6p_e,7.0,0.0,mmol/gdwh
Best Strain,EX_manglyc_e,7.0,0.0,mmol/gdwh
Best Strain,EX_melib_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cys__D_e,7.0,0.0,mmol/gdwh
Best Strain,EX_meoh_e,7.0,1.0704532770705299e-06,mmol/gdwh
Best Strain,EX_met__D_e,7.0,0.0,mmol/gdwh
Best Strain,EX_arbt_e,7.0,0.0,mmol/gdwh
Best Strain,EX_arbtn_e,7.0,0.0,mmol/gdwh
Best Strain,EX_arbtn_fe3_e,7.0,0.0,mmol/gdwh
Best Strain,EX_met__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_cys__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_metsox_R__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_metsox_S__L_e,7.0,0.0,mmol/gdwh
Best Strain,EX_mg2_e,7.0,-0.004643091089293425,mmol/gdwh
Best Strain,EX_mincyc_e,7.0,0.0,mmol/gdwh
Best Strain,EX_minohp_e,7.0,0.0,mmol/gdwh
Best Strain,EX_mmet_e,7.0,0.0,mmol/gdwh
Best Strain,EX_arg__L_e,7.0,0.0,mmol/gdwh
