Line Name,Measurement Type,Time,Value,Units
Best Strain,P0A6K1,8.0,0.2510882705621755,proteins/cell
Best Strain,P31459,8.0,0.0,proteins/cell
Best Strain,P0A712,8.0,0.0,proteins/cell
Best Strain,P37647,8.0,0.0,proteins/cell
Best Strain,P0AB91,8.0,0.281918422248257,proteins/cell
Best Strain,P00887,8.0,0.26456331004212824,proteins/cell
Best Strain,P00888,8.0,0.25302870285763895,proteins/cell
Best Strain,P0ABG1,8.0,0.0,proteins/cell
Best Strain,Q6BF16,8.0,0.0,proteins/cell
Best Strain,P60546,8.0,0.16991609477078257,proteins/cell
Best Strain,P24241,8.0,0.0,proteins/cell
Best Strain,P08722,8.0,0.0,proteins/cell
Best Strain,P76082,8.0,0.0,proteins/cell
Best Strain,P0A7J0,8.0,0.0005952211478521285,proteins/cell
Best Strain,P05791,8.0,0.18615097345708442,proteins/cell
Best Strain,P76015,8.0,0.0,proteins/cell
Best Strain,P37349,8.0,0.0,proteins/cell
Best Strain,P76014,8.0,0.0,proteins/cell
Best Strain,P13000,8.0,1.4123450558334091e-06,proteins/cell
Best Strain,P17411,8.0,0.0,proteins/cell
Best Strain,P0AAF3,8.0,0.0,proteins/cell
Best Strain,P02924,8.0,0.0,proteins/cell
Best Strain,P0AE26,8.0,0.0,proteins/cell
Best Strain,P15047,8.0,0.0,proteins/cell
Best Strain,P10378,8.0,0.0,proteins/cell
Best Strain,P0CI31,8.0,0.0,proteins/cell
Best Strain,P28248,8.0,0.0,proteins/cell
Best Strain,P0ABR9,8.0,0.0,proteins/cell
Best Strain,P0AE24,8.0,0.0,proteins/cell
Best Strain,P04036,8.0,0.23506603383010616,proteins/cell
Best Strain,P0A6L2,8.0,0.24378408659552298,proteins/cell
Best Strain,P31122,8.0,0.0,proteins/cell
Best Strain,P0ABQ4,8.0,0.019576595678744847,proteins/cell
Best Strain,P0AFS3,8.0,0.0,proteins/cell
Best Strain,P08192,8.0,0.0004101720869992215,proteins/cell
Best Strain,P32166,8.0,0.0,proteins/cell
Best Strain,P0ABU0,8.0,0.0,proteins/cell
Best Strain,P08337,8.0,0.0,proteins/cell
Best Strain,P0AFC0,8.0,0.0,proteins/cell
Best Strain,P60061,8.0,0.0,proteins/cell
Best Strain,P37672,8.0,0.0,proteins/cell
Best Strain,P0A8Z3,8.0,0.0,proteins/cell
Best Strain,P0AC16,8.0,0.0,proteins/cell
Best Strain,P28629,8.0,0.0,proteins/cell
Best Strain,P21170,8.0,0.0,proteins/cell
Best Strain,P0A7E1,8.0,0.0,proteins/cell
Best Strain,P0AAE5,8.0,0.0,proteins/cell
Best Strain,P05020,8.0,0.2176172424476403,proteins/cell
Best Strain,P0A6I9,8.0,0.0003679512463132018,proteins/cell
Best Strain,P05793,8.0,0.18875073640798404,proteins/cell
Best Strain,P0A9J4,8.0,0.0003948823280159553,proteins/cell
Best Strain,P0A6L0,8.0,0.0,proteins/cell
Best Strain,P0A6M2,8.0,0.0,proteins/cell
Best Strain,P0AEG4,8.0,0.0,proteins/cell
Best Strain,P11447,8.0,0.20647210114819425,proteins/cell
Best Strain,P0AC13,8.0,0.00044413711158194246,proteins/cell
Best Strain,P0AEG6,8.0,0.0,proteins/cell
Best Strain,P0AGG4,8.0,0.0,proteins/cell
Best Strain,P36655,8.0,0.0,proteins/cell
Best Strain,P0AA25,8.0,0.0,proteins/cell
Best Strain,P38489,8.0,0.0,proteins/cell
Best Strain,P0A6E4,8.0,0.18650808192513135,proteins/cell
Best Strain,P0AC19,8.0,0.0,proteins/cell
Best Strain,P07639,8.0,0.24905295763124052,proteins/cell
Best Strain,P77202,8.0,0.0,proteins/cell
Best Strain,P05194,8.0,0.2696902004913072,proteins/cell
Best Strain,P11875,8.0,0.0,proteins/cell
Best Strain,P14407,8.0,1.4207094860892882,proteins/cell
Best Strain,P52094,8.0,0.0,proteins/cell
Best Strain,P0AE34,8.0,0.0,proteins/cell
Best Strain,P30859,8.0,0.0,proteins/cell
Best Strain,P0AE30,8.0,0.0,proteins/cell
Best Strain,P0AEU3,8.0,0.0,proteins/cell
Best Strain,P09551,8.0,0.0,proteins/cell
Best Strain,P0AAF6,8.0,0.0,proteins/cell
Best Strain,P07109,8.0,0.0,proteins/cell
Best Strain,P30860,8.0,0.0,proteins/cell
Best Strain,P0A720,8.0,0.018946572052377788,proteins/cell
Best Strain,P11667,8.0,0.0,proteins/cell
Best Strain,P25889,8.0,0.0,proteins/cell
Best Strain,P76440,8.0,0.0,proteins/cell
Best Strain,P23331,8.0,0.0,proteins/cell
Best Strain,P07650,8.0,0.0,proteins/cell
Best Strain,P0ABP8,8.0,0.0,proteins/cell
Best Strain,P52006,8.0,0.0,proteins/cell
Best Strain,P06968,8.0,0.01719410838098634,proteins/cell
Best Strain,P45568,8.0,0.33006665997019846,proteins/cell
Best Strain,P77488,8.0,0.3151021287152502,proteins/cell
Best Strain,P22939,8.0,0.00019955851477206256,proteins/cell
Best Strain,P62623,8.0,0.3126058917271046,proteins/cell
Best Strain,P17993,8.0,0.0,proteins/cell
Best Strain,P09099,8.0,0.0,proteins/cell
Best Strain,P0A9B2,8.0,21.828085320418186,proteins/cell
Best Strain,P0A9B6,8.0,0.00015441389877905246,proteins/cell
Best Strain,P76173,8.0,0.0,proteins/cell
Best Strain,P77374,8.0,0.0,proteins/cell
Best Strain,P77783,8.0,0.0,proteins/cell
Best Strain,P18775,8.0,0.0,proteins/cell
Best Strain,P0AAJ1,8.0,0.0,proteins/cell
Best Strain,P18777,8.0,0.0,proteins/cell
Best Strain,P18776,8.0,0.0,proteins/cell
Best Strain,P0A9Q9,8.0,0.7050123165282212,proteins/cell
Best Strain,P52005,8.0,0.0,proteins/cell
Best Strain,P46923,8.0,0.0,proteins/cell
Best Strain,P0AEK4,8.0,1.2039838396426813e-06,proteins/cell
Best Strain,P39300,8.0,0.0,proteins/cell
Best Strain,P11553,8.0,0.0,proteins/cell
Best Strain,P77399,8.0,0.0,proteins/cell
Best Strain,P0A955,8.0,0.0,proteins/cell
Best Strain,P0ADF6,8.0,0.0,proteins/cell
Best Strain,P0ACV0,8.0,0.0,proteins/cell
Best Strain,P24205,8.0,0.0,proteins/cell
Best Strain,P0ACV2,8.0,0.0,proteins/cell
Best Strain,Q46890,8.0,0.0,proteins/cell
Best Strain,P0AB87,8.0,0.0,proteins/cell
Best Strain,P0A6P9,8.0,21.085430253746313,proteins/cell
Best Strain,P19925,8.0,0.0,proteins/cell
Best Strain,P13039,8.0,0.0,proteins/cell
Best Strain,P27243,8.0,0.0,proteins/cell
Best Strain,P27835,8.0,0.0,proteins/cell
Best Strain,P0AG00,8.0,0.0,proteins/cell
Best Strain,P0AAA7,8.0,0.0,proteins/cell
Best Strain,P19636,8.0,0.0,proteins/cell
Best Strain,P0AEJ6,8.0,0.0,proteins/cell
Best Strain,P23871,8.0,0.00015551546772022684,proteins/cell
Best Strain,P32176,8.0,0.0,proteins/cell
Best Strain,P0AAJ3,8.0,0.0,proteins/cell
Best Strain,P0AEL0,8.0,0.0,proteins/cell
Best Strain,P0AEK7,8.0,0.0,proteins/cell
Best Strain,P0AAJ5,8.0,0.0,proteins/cell
Best Strain,P24183,8.0,0.0,proteins/cell
Best Strain,P78055,8.0,0.0,proteins/cell
Best Strain,P32669,8.0,0.0,proteins/cell
Best Strain,P75792,8.0,0.0,proteins/cell
Best Strain,P77668,8.0,0.0,proteins/cell
Best Strain,P77416,8.0,0.0,proteins/cell
Best Strain,P23482,8.0,0.0,proteins/cell
Best Strain,P23481,8.0,0.0,proteins/cell
Best Strain,P16433,8.0,0.0,proteins/cell
Best Strain,P77423,8.0,0.0,proteins/cell
Best Strain,P0AEW1,8.0,0.0,proteins/cell
Best Strain,P77329,8.0,0.0,proteins/cell
Best Strain,P0AAK1,8.0,0.0,proteins/cell
Best Strain,P77437,8.0,0.0,proteins/cell
Best Strain,P16432,8.0,0.0,proteins/cell
Best Strain,P07658,8.0,0.0,proteins/cell
Best Strain,P16430,8.0,0.0,proteins/cell
Best Strain,P16431,8.0,0.0,proteins/cell
Best Strain,P77453,8.0,0.0,proteins/cell
Best Strain,P77858,8.0,0.0,proteins/cell
Best Strain,P16429,8.0,0.0,proteins/cell
Best Strain,P28861,8.0,0.016398018144079745,proteins/cell
Best Strain,P0ABY4,8.0,0.019243988131003645,proteins/cell
Best Strain,P61949,8.0,0.016574823702033864,proteins/cell
Best Strain,P0AGC0,8.0,0.0,proteins/cell
Best Strain,P38038,8.0,0.16234300547106137,proteins/cell
Best Strain,P0AEN1,8.0,0.0,proteins/cell
Best Strain,P17846,8.0,0.1801678846986418,proteins/cell
Best Strain,P23882,8.0,0.0,proteins/cell
Best Strain,P0AG40,8.0,0.00015440492852597333,proteins/cell
Best Strain,P80644,8.0,0.0,proteins/cell
Best Strain,P21515,8.0,0.0,proteins/cell
Best Strain,P0AC28,8.0,0.0,proteins/cell
Best Strain,P69902,8.0,0.0,proteins/cell
Best Strain,P80645,8.0,0.0,proteins/cell
Best Strain,P0AC23,8.0,0.11757907933073393,proteins/cell
Best Strain,P77733,8.0,0.12997976754352325,proteins/cell
Best Strain,P0AC47,8.0,0.0,proteins/cell
Best Strain,P0A8Q0,8.0,0.0,proteins/cell
Best Strain,P00363,8.0,0.0,proteins/cell
Best Strain,P0A8Q3,8.0,0.0,proteins/cell
Best Strain,P0AEW9,8.0,0.0,proteins/cell
Best Strain,P0AC00,8.0,0.0,proteins/cell
Best Strain,P45541,8.0,0.0,proteins/cell
Best Strain,P45543,8.0,0.0,proteins/cell
Best Strain,P45539,8.0,0.0,proteins/cell
Best Strain,P0AC94,8.0,0.0,proteins/cell
Best Strain,P0AGG2,8.0,0.0,proteins/cell
Best Strain,P20966,8.0,0.0,proteins/cell
Best Strain,P69811,8.0,0.0,proteins/cell
Best Strain,P37051,8.0,0.0,proteins/cell
Best Strain,P11551,8.0,0.0,proteins/cell
Best Strain,P0AC33,8.0,1.5279751641620574,proteins/cell
Best Strain,P05042,8.0,1.291055774058139,proteins/cell
Best Strain,P0ABP3,8.0,0.0,proteins/cell
Best Strain,P0ACC7,8.0,0.06395029402854636,proteins/cell
Best Strain,P19926,8.0,0.0,proteins/cell
Best Strain,P69451,8.0,0.0,proteins/cell
Best Strain,P38135,8.0,0.0,proteins/cell
Best Strain,P61887,8.0,0.0,proteins/cell
Best Strain,P37744,8.0,0.0,proteins/cell
Best Strain,P23893,8.0,0.0023778633584377647,proteins/cell
Best Strain,P0ADG4,8.0,0.0,proteins/cell
Best Strain,P0AE22,8.0,0.0,proteins/cell
Best Strain,P0A7A7,8.0,0.0,proteins/cell
Best Strain,P0AG80,8.0,0.0,proteins/cell
Best Strain,P10905,8.0,0.0,proteins/cell
Best Strain,P10906,8.0,0.0,proteins/cell
Best Strain,P10907,8.0,0.0,proteins/cell
Best Strain,P0A6S7,8.0,0.0943678502216904,proteins/cell
Best Strain,P13035,8.0,0.0,proteins/cell
Best Strain,P13033,8.0,0.0,proteins/cell
Best Strain,P0A996,8.0,0.0,proteins/cell
Best Strain,P0A9C0,8.0,0.0,proteins/cell
Best Strain,P0A991,8.0,9.364331748647222,proteins/cell
Best Strain,P0AB71,8.0,1.1738193091530205,proteins/cell
Best Strain,P77704,8.0,10.318285625500039,proteins/cell
Best Strain,P33650,8.0,0.0,proteins/cell
Best Strain,P0A993,8.0,0.0,proteins/cell
Best Strain,P0A9C9,8.0,0.0,proteins/cell
Best Strain,P21437,8.0,0.0,proteins/cell
Best Strain,P0A769,8.0,0.0,proteins/cell
Best Strain,P69922,8.0,0.0,proteins/cell
Best Strain,P78061,8.0,1.6029387552147807,proteins/cell
Best Strain,P0A9V8,8.0,0.0,proteins/cell
Best Strain,P07004,8.0,0.14013141600009518,proteins/cell
Best Strain,P0A759,8.0,0.0,proteins/cell
Best Strain,P07762,8.0,0.0,proteins/cell
Best Strain,P77791,8.0,0.0,proteins/cell
Best Strain,P0AC53,8.0,3.7381354671683518,proteins/cell
Best Strain,P75804,8.0,0.0,proteins/cell
Best Strain,P15877,8.0,0.0,proteins/cell
Best Strain,P15030,8.0,0.0,proteins/cell
Best Strain,P15029,8.0,0.0,proteins/cell
Best Strain,P15028,8.0,0.0,proteins/cell
Best Strain,P15031,8.0,0.0,proteins/cell
Best Strain,P0AC96,8.0,0.0,proteins/cell
Best Strain,P39835,8.0,0.0,proteins/cell
Best Strain,P39829,8.0,0.0,proteins/cell
Best Strain,P39400,8.0,0.0,proteins/cell
Best Strain,Q6BF17,8.0,0.0,proteins/cell
Best Strain,P0AC86,8.0,0.0,proteins/cell
Best Strain,P00490,8.0,0.0,proteins/cell
Best Strain,P39398,8.0,0.0,proteins/cell
Best Strain,P13036,8.0,0.0,proteins/cell
Best Strain,P0AA76,8.0,0.0,proteins/cell
Best Strain,Q46916,8.0,0.0,proteins/cell
Best Strain,P0AA80,8.0,0.0,proteins/cell
Best Strain,P23522,8.0,0.0,proteins/cell
Best Strain,Q46915,8.0,0.0,proteins/cell
Best Strain,P0AES2,8.0,0.0,proteins/cell
Best Strain,P71242,8.0,0.0,proteins/cell
Best Strain,P0A6T3,8.0,0.0,proteins/cell
Best Strain,P0A9C3,8.0,0.0,proteins/cell
Best Strain,P06720,8.0,0.0,proteins/cell
Best Strain,P0A6U8,8.0,0.0,proteins/cell
Best Strain,P25740,8.0,0.0,proteins/cell
Best Strain,P27128,8.0,0.0,proteins/cell
Best Strain,P27127,8.0,0.0,proteins/cell
Best Strain,P23877,8.0,0.0,proteins/cell
Best Strain,P0AEL6,8.0,0.0,proteins/cell
Best Strain,P23878,8.0,0.0,proteins/cell
Best Strain,P23876,8.0,0.0,proteins/cell
Best Strain,P69828,8.0,0.0,proteins/cell
Best Strain,P37188,8.0,0.0,proteins/cell
Best Strain,P69831,8.0,0.0,proteins/cell
Best Strain,P27129,8.0,0.0,proteins/cell
Best Strain,P75780,8.0,0.0,proteins/cell
Best Strain,P17315,8.0,0.0,proteins/cell
Best Strain,P0AA78,8.0,0.0,proteins/cell
Best Strain,P0AAG8,8.0,0.0,proteins/cell
Best Strain,P23200,8.0,0.0,proteins/cell
Best Strain,P0AEE5,8.0,0.0,proteins/cell
Best Strain,P0AEP3,8.0,0.0,proteins/cell
Best Strain,P19642,8.0,0.0,proteins/cell
Best Strain,P0AEP1,8.0,0.0,proteins/cell
Best Strain,P39325,8.0,0.0,proteins/cell
Best Strain,P39328,8.0,0.0,proteins/cell
Best Strain,Q6BEX0,8.0,0.0,proteins/cell
Best Strain,P37772,8.0,0.0,proteins/cell
Best Strain,P15067,8.0,0.0,proteins/cell
Best Strain,P0A6V1,8.0,0.0,proteins/cell
Best Strain,P0A9C5,8.0,1.6601065746288841,proteins/cell
Best Strain,P00962,8.0,0.0,proteins/cell
Best Strain,P0AEQ3,8.0,0.0,proteins/cell
Best Strain,P10346,8.0,0.0,proteins/cell
Best Strain,P0AEQ6,8.0,0.0,proteins/cell
Best Strain,P0A9S3,8.0,0.0,proteins/cell
Best Strain,P0A7B5,8.0,0.1648183049495297,proteins/cell
Best Strain,P63235,8.0,0.0,proteins/cell
Best Strain,P0A6W9,8.0,0.0,proteins/cell
Best Strain,P69908,8.0,0.0,proteins/cell
Best Strain,P69910,8.0,0.0,proteins/cell
Best Strain,P00370,8.0,6.706955604929216,proteins/cell
Best Strain,P77454,8.0,0.0,proteins/cell
Best Strain,P0A6W0,8.0,0.0,proteins/cell
Best Strain,P0AG16,8.0,0.43457742249023085,proteins/cell
Best Strain,P22634,8.0,0.01754162688353789,proteins/cell
Best Strain,P08179,8.0,0.5117052426005232,proteins/cell
Best Strain,P06971,8.0,0.0,proteins/cell
Best Strain,P09831,8.0,0.0,proteins/cell
Best Strain,P09832,8.0,0.0,proteins/cell
Best Strain,P0A6X1,8.0,0.002282919864934729,proteins/cell
Best Strain,P04805,8.0,0.002391763568842918,proteins/cell
Best Strain,P25553,8.0,0.0,proteins/cell
Best Strain,P32055,8.0,0.0,proteins/cell
Best Strain,P0AER8,8.0,0.0,proteins/cell
Best Strain,P0AG24,8.0,0.0,proteins/cell
Best Strain,P0AG20,8.0,0.0,proteins/cell
Best Strain,P32056,8.0,0.0,proteins/cell
Best Strain,P0AEP7,8.0,0.0,proteins/cell
Best Strain,P37128,8.0,0.0,proteins/cell
Best Strain,P0AER0,8.0,0.0,proteins/cell
Best Strain,P17169,8.0,0.06726089048758162,proteins/cell
Best Strain,P76038,8.0,0.0,proteins/cell
Best Strain,P37906,8.0,0.0,proteins/cell
Best Strain,P0AB77,8.0,0.0,proteins/cell
Best Strain,P08194,8.0,0.0,proteins/cell
Best Strain,P25552,8.0,0.0,proteins/cell
Best Strain,P77364,8.0,0.0,proteins/cell
Best Strain,P23524,8.0,0.0,proteins/cell
Best Strain,P0A6T9,8.0,0.1338204346798713,proteins/cell
Best Strain,P27248,8.0,0.14189389407697128,proteins/cell
Best Strain,P33195,8.0,0.14361611297935267,proteins/cell
Best Strain,P75913,8.0,0.0,proteins/cell
Best Strain,P76641,8.0,0.0,proteins/cell
Best Strain,P0A9M5,8.0,0.0,proteins/cell
Best Strain,P0A9M2,8.0,0.0,proteins/cell
Best Strain,P0A8G3,8.0,0.0,proteins/cell
Best Strain,P76045,8.0,26.7369731276114,proteins/cell
Best Strain,P76773,8.0,31.13310454108084,proteins/cell
Best Strain,P52073,8.0,0.0,proteins/cell
Best Strain,P52074,8.0,0.0,proteins/cell
Best Strain,P0AEP9,8.0,0.0,proteins/cell
Best Strain,P0A6F3,8.0,0.0,proteins/cell
Best Strain,P0AC84,8.0,0.0,proteins/cell
Best Strain,P00961,8.0,0.0,proteins/cell
Best Strain,P00960,8.0,0.0,proteins/cell
Best Strain,P76083,8.0,0.0,proteins/cell
Best Strain,P0AGK1,8.0,0.00015007425928283572,proteins/cell
Best Strain,P77589,8.0,0.0,proteins/cell
Best Strain,P61517,8.0,0.5567215700099819,proteins/cell
Best Strain,P0ABE9,8.0,0.5618044002480714,proteins/cell
Best Strain,Q47690,8.0,0.0,proteins/cell
Best Strain,P0AC88,8.0,0.0,proteins/cell
Best Strain,P76658,8.0,0.0,proteins/cell
Best Strain,P0AEA5,8.0,0.0,proteins/cell
Best Strain,P25741,8.0,0.0,proteins/cell
Best Strain,P63228,8.0,0.0,proteins/cell
Best Strain,P60560,8.0,0.0,proteins/cell
Best Strain,P27240,8.0,0.0,proteins/cell
Best Strain,P24173,8.0,0.0,proteins/cell
Best Strain,P04079,8.0,0.15287029337339197,proteins/cell
Best Strain,P00350,8.0,3.5883880065282834,proteins/cell
Best Strain,P46859,8.0,0.0,proteins/cell
Best Strain,P39208,8.0,0.0,proteins/cell
Best Strain,P37692,8.0,0.0,proteins/cell
Best Strain,P25742,8.0,0.0,proteins/cell
Best Strain,P27242,8.0,0.0,proteins/cell
Best Strain,P76423,8.0,0.0,proteins/cell
Best Strain,P0A6V8,8.0,0.0,proteins/cell
Best Strain,P23917,8.0,0.0,proteins/cell
Best Strain,P10908,8.0,0.0,proteins/cell
Best Strain,P09394,8.0,0.0,proteins/cell
Best Strain,P06988,8.0,0.060506871728341946,proteins/cell
Best Strain,P06987,8.0,0.06377104742674056,proteins/cell
Best Strain,P60906,8.0,0.0,proteins/cell
Best Strain,P0AEU0,8.0,0.0,proteins/cell
Best Strain,P05825,8.0,0.0,proteins/cell
Best Strain,P15993,8.0,0.0,proteins/cell
Best Strain,P77044,8.0,0.0,proteins/cell
Best Strain,P06983,8.0,0.00029792050013765657,proteins/cell
Best Strain,P76422,8.0,0.0001487134130598667,proteins/cell
Best Strain,P40191,8.0,0.0,proteins/cell
Best Strain,P0AA67,8.0,0.0,proteins/cell
Best Strain,P0AG34,8.0,0.0,proteins/cell
Best Strain,P0AC62,8.0,0.0,proteins/cell
Best Strain,P68688,8.0,0.0,proteins/cell
Best Strain,P0AC69,8.0,0.0,proteins/cell
Best Strain,P24077,8.0,0.0,proteins/cell
Best Strain,P0AEW6,8.0,0.0,proteins/cell
Best Strain,P39405,8.0,0.0,proteins/cell
Best Strain,P0AES0,8.0,0.0,proteins/cell
Best Strain,P51020,8.0,0.0,proteins/cell
Best Strain,P06715,8.0,0.0,proteins/cell
Best Strain,P06610,8.0,0.0,proteins/cell
Best Strain,P26281,8.0,0.0004403147217767802,proteins/cell
Best Strain,P18956,8.0,0.0,proteins/cell
Best Strain,P30147,8.0,0.0,proteins/cell
Best Strain,P75796,8.0,0.0,proteins/cell
Best Strain,P75797,8.0,0.0,proteins/cell
Best Strain,P75799,8.0,0.0,proteins/cell
Best Strain,P75798,8.0,0.0,proteins/cell
Best Strain,P04425,8.0,0.0,proteins/cell
Best Strain,P0A6T5,8.0,0.00045633383997319507,proteins/cell
Best Strain,P0A7I7,8.0,0.00031778335714277735,proteins/cell
Best Strain,P00547,8.0,0.38154584428218813,proteins/cell
Best Strain,P07623,8.0,0.10399305656878129,proteins/cell
Best Strain,Q46822,8.0,0.00018153765583155533,proteins/cell
Best Strain,P06986,8.0,0.060648958536502665,proteins/cell
Best Strain,Q46801,8.0,0.19194559798010208,proteins/cell
Best Strain,Q46800,8.0,0.19222937462218337,proteins/cell
Best Strain,Q46799,8.0,0.20022031392026396,proteins/cell
Best Strain,P30125,8.0,0.30107469395538883,proteins/cell
Best Strain,P0A6A6,8.0,0.3096814076679692,proteins/cell
Best Strain,P30126,8.0,0.2947453841354976,proteins/cell
Best Strain,P69506,8.0,0.0,proteins/cell
Best Strain,P69741,8.0,0.0,proteins/cell
Best Strain,P0ACE0,8.0,0.0,proteins/cell
Best Strain,P69739,8.0,0.0,proteins/cell
Best Strain,P0AAM1,8.0,0.0,proteins/cell
Best Strain,P37180,8.0,0.0,proteins/cell
Best Strain,P0AAJ8,8.0,0.0,proteins/cell
Best Strain,P0ACD8,8.0,0.0,proteins/cell
Best Strain,P09151,8.0,0.3009362455971845,proteins/cell
Best Strain,P60720,8.0,0.0,proteins/cell
Best Strain,P60716,8.0,0.0,proteins/cell
Best Strain,P04951,8.0,0.028192700395769914,proteins/cell
Best Strain,P0ABZ4,8.0,0.02558803326218001,proteins/cell
Best Strain,P0A715,8.0,0.025272322728406092,proteins/cell
Best Strain,P39304,8.0,0.0,proteins/cell
Best Strain,P37678,8.0,0.0,proteins/cell
Best Strain,P03960,8.0,0.0,proteins/cell
Best Strain,P03961,8.0,0.0,proteins/cell
Best Strain,P36937,8.0,0.0,proteins/cell
Best Strain,P03959,8.0,0.0,proteins/cell
Best Strain,P0AAH4,8.0,0.14288147038123467,proteins/cell
Best Strain,P0AGI8,8.0,0.1212251802907853,proteins/cell
Best Strain,P23849,8.0,0.13380883919562941,proteins/cell
Best Strain,P31069,8.0,0.14208618654034105,proteins/cell
Best Strain,P63183,8.0,0.12450284324092852,proteins/cell
Best Strain,P0AFZ7,8.0,0.13016766542268424,proteins/cell
Best Strain,P0AEY8,8.0,0.0,proteins/cell
Best Strain,P45522,8.0,0.0,proteins/cell
Best Strain,P03819,8.0,0.0,proteins/cell
Best Strain,P77433,8.0,0.0,proteins/cell
Best Strain,P77252,8.0,0.0,proteins/cell
Best Strain,P33232,8.0,0.0,proteins/cell
Best Strain,P77536,8.0,0.0,proteins/cell
Best Strain,P0A6B7,8.0,0.00015519613938214504,proteins/cell
Best Strain,P0ACD4,8.0,0.00018048916661133504,proteins/cell
Best Strain,P27838,8.0,0.0,proteins/cell
Best Strain,P0AAC8,8.0,0.0001765712333851756,proteins/cell
Best Strain,P08200,8.0,0.7198082938164856,proteins/cell
Best Strain,P38051,8.0,0.0,proteins/cell
Best Strain,P0AEJ2,8.0,0.0,proteins/cell
Best Strain,P0ADI4,8.0,0.0,proteins/cell
Best Strain,P0A9G6,8.0,0.47786980753000774,proteins/cell
Best Strain,P39346,8.0,0.0,proteins/cell
Best Strain,P76473,8.0,0.0,proteins/cell
Best Strain,P00722,8.0,0.0,proteins/cell
Best Strain,P33363,8.0,0.0,proteins/cell
Best Strain,P0ACV6,8.0,0.0,proteins/cell
Best Strain,P60595,8.0,0.06257621431741699,proteins/cell
Best Strain,P60664,8.0,0.06385055506678927,proteins/cell
Best Strain,P75742,8.0,0.0,proteins/cell
Best Strain,P39276,8.0,0.0,proteins/cell
Best Strain,P77304,8.0,0.0,proteins/cell
Best Strain,P36837,8.0,0.0,proteins/cell
Best Strain,P00909,8.0,0.04024915183159567,proteins/cell
Best Strain,P10441,8.0,0.013170814295561255,proteins/cell
Best Strain,P0AB80,8.0,0.2997683001520924,proteins/cell
Best Strain,P00956,8.0,0.0,proteins/cell
Best Strain,P0AD99,8.0,0.0,proteins/cell
Best Strain,P0A9S1,8.0,0.0,proteins/cell
Best Strain,P0ADG7,8.0,0.35972422577732877,proteins/cell
Best Strain,P24181,8.0,0.0,proteins/cell
Best Strain,P24180,8.0,0.0,proteins/cell
Best Strain,P0AAD2,8.0,0.0,proteins/cell
Best Strain,P31448,8.0,0.0,proteins/cell
Best Strain,P33026,8.0,0.0,proteins/cell
Best Strain,P31675,8.0,0.0,proteins/cell
Best Strain,P02920,8.0,0.0,proteins/cell
Best Strain,P06149,8.0,0.0,proteins/cell
Best Strain,P52643,8.0,9.03492169925302,proteins/cell
Best Strain,P0ADA1,8.0,0.0,proteins/cell
Best Strain,P04693,8.0,0.09458233979903874,proteins/cell
Best Strain,P07813,8.0,0.0,proteins/cell
Best Strain,P04816,8.0,0.0,proteins/cell
Best Strain,P32170,8.0,0.0,proteins/cell
Best Strain,P0AC81,8.0,0.0,proteins/cell
Best Strain,P37001,8.0,0.0,proteins/cell
Best Strain,P32099,8.0,0.0,proteins/cell
Best Strain,P27125,8.0,0.0,proteins/cell
Best Strain,P09424,8.0,0.0,proteins/cell
Best Strain,P12999,8.0,1.487471213122131e-06,proteins/cell
Best Strain,P76251,8.0,0.0,proteins/cell
Best Strain,P37330,8.0,0.7855609979476366,proteins/cell
Best Strain,P08997,8.0,0.710948327477035,proteins/cell
Best Strain,P02921,8.0,0.0,proteins/cell
Best Strain,Q46893,8.0,0.3179394053860545,proteins/cell
Best Strain,P0A817,8.0,0.0005842155670317857,proteins/cell
Best Strain,P28635,8.0,0.0,proteins/cell
Best Strain,P30750,8.0,0.0,proteins/cell
Best Strain,P31547,8.0,0.0,proteins/cell
